path,label
/content/drive/MyDrive/dataset/2750/Highway/Highway_1773.jpg,Highway
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_297.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_466.jpg,Highway
/content/drive/MyDrive/dataset/2750/Forest/Forest_1015.jpg,Forest
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_849.jpg,Pasture
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1811.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Residential/Residential_2632.jpg,Residential
/content/drive/MyDrive/dataset/2750/Residential/Residential_2448.jpg,Residential
/content/drive/MyDrive/dataset/2750/Forest/Forest_1053.jpg,Forest
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1404.jpg,Industrial
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1606.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_460.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_331.jpg,Highway
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_255.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2101.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_2381.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_2316.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Residential/Residential_825.jpg,Residential
/content/drive/MyDrive/dataset/2750/Forest/Forest_2811.jpg,Forest
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1071.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_923.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2209.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_108.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2590.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Residential/Residential_280.jpg,Residential
/content/drive/MyDrive/dataset/2750/Residential/Residential_1720.jpg,Residential
/content/drive/MyDrive/dataset/2750/Highway/Highway_1216.jpg,Highway
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1107.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1841.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1175.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_20.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_786.jpg,Highway
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2426.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/River/River_726.jpg,River
/content/drive/MyDrive/dataset/2750/Highway/Highway_1837.jpg,Highway
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_2211.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1011.jpg,Pasture
/content/drive/MyDrive/dataset/2750/River/River_2007.jpg,River
/content/drive/MyDrive/dataset/2750/Residential/Residential_399.jpg,Residential
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2851.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_767.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Highway/Highway_1752.jpg,Highway
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_480.jpg,Pasture
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_536.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_1721.jpg,Highway
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_227.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Forest/Forest_2912.jpg,Forest
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1599.jpg,Industrial
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1021.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Residential/Residential_1460.jpg,Residential
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1011.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_270.jpg,River
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1548.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Highway/Highway_339.jpg,Highway
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_46.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_741.jpg,Highway
/content/drive/MyDrive/dataset/2750/Residential/Residential_2584.jpg,Residential
/content/drive/MyDrive/dataset/2750/River/River_2002.jpg,River
/content/drive/MyDrive/dataset/2750/Residential/Residential_1589.jpg,Residential
/content/drive/MyDrive/dataset/2750/Residential/Residential_1562.jpg,Residential
/content/drive/MyDrive/dataset/2750/Highway/Highway_812.jpg,Highway
/content/drive/MyDrive/dataset/2750/River/River_673.jpg,River
/content/drive/MyDrive/dataset/2750/River/River_1085.jpg,River
/content/drive/MyDrive/dataset/2750/Residential/Residential_265.jpg,Residential
/content/drive/MyDrive/dataset/2750/River/River_2379.jpg,River
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1645.jpg,Industrial
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_217.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_1364.jpg,Forest
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2492.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/River/River_1277.jpg,River
/content/drive/MyDrive/dataset/2750/Residential/Residential_497.jpg,Residential
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1170.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_87.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_399.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Residential/Residential_924.jpg,Residential
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_650.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_928.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Forest/Forest_54.jpg,Forest
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_587.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_851.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Residential/Residential_2278.jpg,Residential
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_2247.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Forest/Forest_1537.jpg,Forest
/content/drive/MyDrive/dataset/2750/Forest/Forest_1003.jpg,Forest
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_27.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1930.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_34.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Highway/Highway_1287.jpg,Highway
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_504.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1279.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Residential/Residential_224.jpg,Residential
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_696.jpg,Industrial
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2514.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Residential/Residential_2093.jpg,Residential
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1639.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_1086.jpg,Highway
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_632.jpg,Industrial
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_320.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_30.jpg,Forest
/content/drive/MyDrive/dataset/2750/River/River_1820.jpg,River
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_2397.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_863.jpg,Industrial
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1793.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_1595.jpg,Forest
/content/drive/MyDrive/dataset/2750/River/River_2456.jpg,River
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_2404.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1360.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_123.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Residential/Residential_382.jpg,Residential
/content/drive/MyDrive/dataset/2750/River/River_1100.jpg,River
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1459.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_191.jpg,River
/content/drive/MyDrive/dataset/2750/Forest/Forest_2625.jpg,Forest
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1990.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Forest/Forest_751.jpg,Forest
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2693.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/River/River_1389.jpg,River
/content/drive/MyDrive/dataset/2750/Highway/Highway_789.jpg,Highway
/content/drive/MyDrive/dataset/2750/Highway/Highway_2239.jpg,Highway
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_710.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Forest/Forest_1512.jpg,Forest
/content/drive/MyDrive/dataset/2750/Highway/Highway_968.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2559.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1102.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1137.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_1696.jpg,Highway
/content/drive/MyDrive/dataset/2750/River/River_838.jpg,River
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1923.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_305.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1839.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_71.jpg,Pasture
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_475.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_2822.jpg,Forest
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1139.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Highway/Highway_2393.jpg,Highway
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_295.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1155.jpg,Industrial
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1492.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Highway/Highway_1303.jpg,Highway
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2401.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Residential/Residential_1001.jpg,Residential
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1129.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1083.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1564.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1613.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Highway/Highway_1363.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1778.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_92.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_624.jpg,Industrial
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_831.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_643.jpg,Forest
/content/drive/MyDrive/dataset/2750/Forest/Forest_2777.jpg,Forest
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_605.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Residential/Residential_2149.jpg,Residential
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_2155.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/River/River_176.jpg,River
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2091.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_923.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Residential/Residential_2396.jpg,Residential
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_416.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_2211.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_592.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_195.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Residential/Residential_2909.jpg,Residential
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1612.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_133.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1762.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Residential/Residential_741.jpg,Residential
/content/drive/MyDrive/dataset/2750/Forest/Forest_2312.jpg,Forest
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1944.jpg,Industrial
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1647.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2866.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_672.jpg,Forest
/content/drive/MyDrive/dataset/2750/Forest/Forest_1897.jpg,Forest
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_319.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_200.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1470.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_1254.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_2000.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2696.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1005.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2181.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Forest/Forest_410.jpg,Forest
/content/drive/MyDrive/dataset/2750/River/River_171.jpg,River
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2651.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/River/River_2426.jpg,River
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1665.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1792.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_100.jpg,Highway
/content/drive/MyDrive/dataset/2750/Residential/Residential_1894.jpg,Residential
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1948.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Residential/Residential_2739.jpg,Residential
/content/drive/MyDrive/dataset/2750/River/River_89.jpg,River
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1655.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1659.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_658.jpg,River
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1336.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Forest/Forest_2104.jpg,Forest
/content/drive/MyDrive/dataset/2750/Highway/Highway_643.jpg,Highway
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2660.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Residential/Residential_2360.jpg,Residential
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_478.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1875.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2013.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Residential/Residential_688.jpg,Residential
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1733.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1101.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_2023.jpg,River
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1626.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Forest/Forest_1869.jpg,Forest
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1831.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Forest/Forest_2214.jpg,Forest
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1162.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_2399.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_110.jpg,Highway
/content/drive/MyDrive/dataset/2750/Highway/Highway_1882.jpg,Highway
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1362.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_591.jpg,Forest
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_757.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_583.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_306.jpg,Forest
/content/drive/MyDrive/dataset/2750/Highway/Highway_555.jpg,Highway
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_4.jpg,Pasture
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_2718.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/River/River_85.jpg,River
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_277.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_859.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Highway/Highway_1536.jpg,Highway
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1480.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_809.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Forest/Forest_1886.jpg,Forest
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1241.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1221.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_1028.jpg,River
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_656.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_895.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/Residential/Residential_2225.jpg,Residential
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2112.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_482.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_676.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1362.jpg,Industrial
/content/drive/MyDrive/dataset/2750/River/River_149.jpg,River
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_2790.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/River/River_1978.jpg,River
/content/drive/MyDrive/dataset/2750/Forest/Forest_2310.jpg,Forest
/content/drive/MyDrive/dataset/2750/Residential/Residential_1024.jpg,Residential
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_386.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1853.jpg,Industrial
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1494.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/River/River_770.jpg,River
/content/drive/MyDrive/dataset/2750/Residential/Residential_461.jpg,Residential
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_1004.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/River/River_1990.jpg,River
/content/drive/MyDrive/dataset/2750/SeaLake/SeaLake_883.jpg,SeaLake
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_1904.jpg,Pasture
/content/drive/MyDrive/dataset/2750/Highway/Highway_3.jpg,Highway
/content/drive/MyDrive/dataset/2750/PermanentCrop/PermanentCrop_79.jpg,PermanentCrop
/content/drive/MyDrive/dataset/2750/HerbaceousVegetation/HerbaceousVegetation_1466.jpg,HerbaceousVegetation
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_2206.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_43.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Industrial/Industrial_1152.jpg,Industrial
/content/drive/MyDrive/dataset/2750/Forest/Forest_1874.jpg,Forest
/content/drive/MyDrive/dataset/2750/Pasture/Pasture_752.jpg,Pasture
/content/drive/MyDrive/dataset/2750/AnnualCrop/AnnualCrop_1297.jpg,AnnualCrop
/content/drive/MyDrive/dataset/2750/Residential/Residential_57.jpg,Residential
/content/drive/MyDrive/dataset/2750/Highway/Highway_2101.jpg,Highway
